games_played,minutes_avg,points_avg,rebounds_avg,assists_avg,steals_avg,blocks_avg,turnovers_avg,plus_minus_avg,fg_pct,fg3_pct,ft_pct,usage_rate,efficiency_rating,points_trend_5,minutes_trend_5,fg_pct_trend_5,plus_minus_trend_5,consistency_score,recent_form_score,injury_games_missed,position_weight,player_id,player_name,team_id,season,total_games,per,true_shooting_pct,usage_rate_advanced
51,12.732450980392157,5.588235294117647,2.1372549019607843,2.3137254901960786,0.4117647058823529,0.29411764705882354,0.8823529411764706,-0.49019607843137253,0.5087719298245614,0.35294117647058826,0.7321428571428571,1.0,7.372549019607843,-0.7999999999999998,-1.5853333333333346,0.12698412698412703,6.0,0.5045193523241936,2.4718605398705,6,1.0,1641854,Craig Porter Jr.,1610612739,2023-24,51,0,0,0
76,32.68589912280702,18.013157894736842,3.1052631578947367,6.342105263157895,0.9078947368421053,0.47368421052631576,2.0526315789473686,2.4210526315789473,0.45555555555555555,0.41467889908256883,0.828125,1.0,18.61842105263158,-3.3999999999999986,-0.6159999999999997,-0.081668625146886,4.4,0.6782190415696535,16.43726077479792,2,1.0,1626156,D'Angelo Russell,1610612747,2023-24,76,0,0,0
17,2.704411764705882,0.8235294117647058,0.29411764705882354,0.29411764705882354,0.0,0.058823529411764705,0.17647058823529413,-0.5882352941176471,0.35294117647058826,0.2,0.0,1.0,0.5294117647058824,-0.7999999999999999,0.011333333333333417,-0.35,0.0,0.36177598040486764,0.625078290664002,5,1.0,1629610,DaQuan Jeffries,1610612752,2023-24,17,0,0,0
15,3.3188888888888886,1.8,0.2,0.4,0.3333333333333333,0.0,0.3333333333333333,1.8666666666666667,0.375,0.35294117647058826,0.5,1.0,1.2,-0.6000000000000001,-1.0266666666666664,-0.175,-1.0,0.48193901297849995,1.8675154140177834,5,1.0,1630227,Daishen Nix,1610612750,2023-24,15,0,0,0
54,19.386049382716052,10.314814814814815,3.2962962962962963,2.3518518518518516,0.6111111111111112,0.37037037037037035,1.4259259259259258,-4.111111111111111,0.404,0.2964824120603015,0.7833333333333333,1.0,9.518518518518519,18.2,28.60033333333333,-0.10304789550072574,-5.0,0.5210940505240896,21.00434389204412,5,1.0,1630625,Dalano Banton,1610612757,2023-24,54,0,0,0
59,11.537457627118645,3.0508474576271185,1.9152542372881356,1.3728813559322033,0.4576271186440678,0.3050847457627119,0.5423728813559322,0.6101694915254238,0.4394904458598726,0.22972972972972974,0.5813953488372093,1.0,4.762711864406779,6.799999999999999,16.717,0.1733870967741935,-0.5999999999999999,0.4831680975890115,5.919782137078262,4,1.0,1631207,Dalen Terry,1610612741,2023-24,59,0,0,0
39,6.91619658119658,2.7435897435897436,1.5897435897435896,0.38461538461538464,0.1794871794871795,0.3333333333333333,0.3333333333333333,-2.3333333333333335,0.5972222222222222,0.21428571428571427,0.8571428571428571,1.0,4.076923076923077,0.40000000000000013,-2.4639999999999986,-0.4285714285714286,-5.6000000000000005,0.45767673363611583,3.426642874741723,6,1.0,1627745,Damian Jones,1610612739,2023-24,39,0,0,0
73,35.32093607305936,24.315068493150687,4.383561643835616,6.958904109589041,0.9863013698630136,0.2465753424657534,2.643835616438356,5.328767123287672,0.42364917776037586,0.3536977491961415,0.9202334630350194,1.0,23.602739726027398,0.1999999999999993,1.7979999999999947,-0.02188065099457509,7.3999999999999995,0.747489535665225,22.828225056624554,2,1.0,203081,Damian Lillard,1610612749,2023-24,73,0,0,0
74,24.51831081081081,11.0,7.594594594594595,1.554054054054054,0.8783783783783784,2.0675675675675675,1.0,-1.3783783783783783,0.725,0.0,0.6742857142857143,1.0,19.54054054054054,4.6,-0.4913333333333334,0.08272058823529416,3.2,0.6722461685819681,10.306979715395842,1,1.0,1629655,Daniel Gafford,1610612742,2023-24,74,0,0,0
60,16.914,6.266666666666667,4.066666666666666,1.0166666666666666,0.35,0.85,0.7,1.0333333333333334,0.5324232081911263,0.36619718309859156,0.76,1.0,9.366666666666667,2.3999999999999995,3.674999999999997,0.0918866080156403,-4.6,0.5920213498907305,7.463598279612796,3,1.0,1628464,Daniel Theis,1610612746,2023-24,60,0,0,0
49,12.842653061224489,5.714285714285714,2.204081632653061,1.1224489795918366,0.2857142857142857,0.12244897959183673,0.46938775510204084,-2.020408163265306,0.4368421052631579,0.3225806451612903,0.8571428571428571,1.0,6.510204081632653,-3.8,-5.474,-0.14333333333333337,3.0,0.5407938549919046,3.6713269450134645,4,1.0,201568,Danilo Gallinari,1610612749,2023-24,49,0,0,0
55,19.774939393939395,7.781818181818182,2.709090909090909,2.8545454545454545,0.4,0.09090909090909091,0.8909090909090909,4.345454545454546,0.5331125827814569,0.49074074074074076,0.7794117647058824,1.0,10.10909090909091,4.2,17.724333333333334,0.0444444444444444,11.0,0.5580864922393158,5.389566225502766,3,1.0,203957,Danté Exum,1610612742,2023-24,55,0,0,0
34,14.97220588235294,4.235294117647059,1.7058823529411764,0.8235294117647058,0.4411764705882353,0.14705882352941177,0.5588235294117647,0.5882352941176471,0.44761904761904764,0.3,0.7608695652173914,1.0,4.764705882352941,3.0,6.665333333333333,-0.08823529411764708,-9.4,0.5444784776137463,5.865075195950194,2,1.0,1627863,Danuel House Jr.,1610612755,2023-24,34,0,0,0
64,17.15236979166667,8.046875,4.421875,2.25,0.484375,0.15625,1.21875,-0.328125,0.46649484536082475,0.3756345177664975,0.8494623655913979,1.0,10.6875,-4.6000000000000005,-12.303333333333335,0.13157894736842107,-8.0,0.5835906431068888,2.836593256913564,2,1.0,203967,Dario Šarić,1610612744,2023-24,64,0,0,0
57,33.34102339181286,18.035087719298247,2.6666666666666665,6.543859649122807,1.2982456140350878,0.12280701754385964,3.087719298245614,1.9649122807017543,0.44589774078478,0.3707865168539326,0.8342857142857143,1.0,16.894736842105264,2.8000000000000007,1.5670000000000002,-0.025568181818181823,-3.4,0.7134176447937859,16.593585751088533,3,1.0,1629636,Darius Garland,1610612739,2023-24,57,0,0,0
65,18.107410256410255,6.538461538461538,3.246153846153846,1.2307692307692308,0.4153846153846154,0.16923076923076924,0.8769230769230769,-3.4615384615384617,0.4034229828850856,0.2926829268292683,0.6911764705882353,1.0,6.6461538461538465,-7.3999999999999995,-20.017333333333333,-0.1523809523809524,6.6,0.5389419606290575,0.9598031356770086,2,1.0,1631223,David Roddy,1610612756,2023-24,65,0,0,0
72,15.293055555555554,5.263888888888889,1.3194444444444444,1.8611111111111112,0.2361111111111111,0.041666666666666664,0.5972222222222222,-0.625,0.4520123839009288,0.36075949367088606,0.7142857142857143,1.0,5.5,4.199999999999999,4.363333333333337,-0.036363636363636376,20.200000000000003,0.5391937892486754,9.241978196369413,4,1.0,1630558,Davion Mitchell,1610612758,2023-24,72,0,0,0
61,15.09139344262295,6.80327868852459,6.377049180327869,1.3934426229508197,0.39344262295081966,0.7213114754098361,1.1475409836065573,1.0491803278688525,0.5714285714285714,0.26666666666666666,0.6097560975609756,1.0,11.688524590163935,-1.5999999999999996,2.661666666666667,-0.24942791762013733,-9.8,0.6589937259134746,4.617311894754945,2,1.0,1630549,Day'Ron Sharpe,1610612751,2023-24,61,0,0,0
74,35.929234234234244,26.56756756756757,4.594594594594595,5.648648648648648,2.027027027027027,0.4189189189189189,2.6216216216216215,3.1486486486486487,0.4648160103292447,0.3689655172413793,0.7375886524822695,1.0,23.93243243243243,-3.3999999999999986,0.6503333333333359,-0.010302197802197766,-6.0,0.7587192696044054,27.09418360686716,2,1.0,1628368,De'Aaron Fox,1610612758,2023-24,74,0,0,0
57,29.49286549707602,15.631578947368421,3.8947368421052633,1.5263157894736843,0.7017543859649122,0.2807017543859649,1.456140350877193,-0.8596491228070176,0.45852187028657615,0.3848684210526316,0.8469387755102041,1.0,13.75438596491228,-3.0,2.7666666666666693,-0.19234913793103448,-14.2,0.708532926540202,15.282583207511498,3,1.0,1629631,De'Andre Hunter,1610612737,2023-24,57,0,0,0
38,26.929780701754385,11.078947368421053,3.710526315789474,3.0,1.5789473684210527,0.42105263157894735,1.0263157894736843,5.7368421052631575,0.3861111111111111,0.3598130841121495,0.8354430379746836,1.0,12.605263157894736,-1.0,-13.858333333333334,0.0267857142857143,-6.199999999999999,0.6297159602943774,7.900845290603992,3,1.0,1629001,De'Anthony Melton,1610612755,2023-24,38,0,0,0
36,10.99212962962963,3.9444444444444446,4.361111111111111,0.7222222222222222,0.16666666666666666,0.4444444444444444,0.6388888888888888,-2.4444444444444446,0.6236559139784946,0.0,0.49056603773584906,1.0,7.277777777777778,-4.2,-7.363666666666667,-0.2569444444444444,-3.0,0.49127869801226487,2.9329448991311495,3,1.0,201599,DeAndre Jordan,1610612743,2023-24,36,0,0,0
79,37.82997890295359,24.0126582278481,4.30379746835443,5.329113924050633,1.139240506329114,0.569620253164557,1.7088607594936709,-0.7848101265822784,0.4797047970479705,0.3333333333333333,0.8529411764705882,1.0,23.582278481012658,8.8,6.2436666666666625,0.10025542784163477,9.8,0.7684630270343011,30.313637090618847,1,1.0,201942,DeMar DeRozan,1610612741,2023-24,79,0,0,0
54,20.52,5.388888888888889,4.037037037037037,0.7962962962962963,0.7407407407407407,0.46296296296296297,0.37037037037037035,3.2777777777777777,0.41379310344827586,0.3910891089108911,0.7692307692307693,1.0,8.425925925925926,3.5999999999999996,4.1456666666666635,0.0798548094373866,1.4000000000000004,0.5074127291102195,5.375555052642798,2,1.0,1629731,Dean Wade,1610612739,2023-24,54,0,0,0
55,32.42724242424243,16.727272727272727,11.072727272727272,1.6363636363636365,1.018181818181818,0.7636363636363637,1.8,-5.781818181818182,0.5700934579439252,0.1,0.8227848101265823,1.0,23.30909090909091,13.2,5.55266666666666,-0.07600732600732596,-9.0,0.6778081828837614,21.124550759223062,5,1.0,1629028,Deandre Ayton,1610612757,2023-24,55,0,0,0
78,35.68388888888889,22.474358974358974,5.333333333333333,6.435897435897436,1.4230769230769231,0.3076923076923077,2.576923076923077,-1.9743589743589745,0.45933014354066987,0.3628158844765343,0.7938931297709924,1.0,22.564102564102566,-1.1999999999999993,2.189,-0.11991869918699188,-23.8,0.7473717160491526,23.05449781648527,1,1.0,1627749,Dejounte Murray,1610612737,2023-24,78,0,0,0
47,15.778014184397161,4.468085106382978,1.8297872340425532,2.5319148936170213,1.148936170212766,0.23404255319148937,0.2978723404255319,0.2765957446808511,0.39361702127659576,0.36764705882352944,0.8222222222222222,1.0,7.319148936170213,5.0,2.7489999999999988,0.33114035087719296,18.0,0.5556830610160594,6.2892408687687285,4,1.0,1626153,Delon Wright,1610612748,2023-24,47,0,0,0
75,30.088577777777786,14.693333333333333,7.2,3.8133333333333335,0.7866666666666666,0.48,2.1333333333333333,-4.386666666666667,0.5056039850560399,0.37446808510638296,0.73992673992674,1.0,18.6,7.199999999999999,13.07833333333333,-0.06724637681159423,8.4,0.6803751317371375,18.168152596349778,1,1.0,1630166,Deni Avdija,1610612764,2023-24,75,0,0,0
80,31.0743125,14.025,3.025,6.1,0.7875,0.2125,1.9125,-1.575,0.43473570658036675,0.375,0.8356807511737089,1.0,15.25,-2.5999999999999996,-0.9949999999999974,-0.05632333767926989,-0.8000000000000003,0.6829800168908192,15.605960400767293,1,1.0,203471,Dennis Schröder,1610612751,2023-24,80,0,0,0
56,18.904613095238094,6.589285714285714,2.9285714285714284,3.625,1.2142857142857142,0.21428571428571427,1.2142857142857142,-0.6428571428571429,0.4349112426035503,0.29357798165137616,0.7413793103448276,1.0,9.678571428571429,-1.0,-1.1956666666666678,0.11538461538461536,-6.199999999999999,0.6290863718655343,5.205018479799134,4,1.0,1628372,Dennis Smith Jr.,1610612751,2023-24,56,0,0,0
55,23.532393939393938,8.781818181818181,6.872727272727273,1.0909090909090908,0.6545454545454545,1.4,0.9090909090909091,2.618181818181818,0.7466216216216216,0.0,0.5061728395061729,1.0,15.8,-1.5999999999999996,-5.284333333333333,-0.10606060606060608,-2.1999999999999997,0.6141552564217242,8.312525049288746,4,1.0,1641726,Dereck Lively II,1610612742,2023-24,55,0,0,0
76,23.458640350877193,8.644736842105264,3.289473684210526,0.9868421052631579,0.6973684210526315,0.6710526315789473,0.8552631578947368,0.7236842105263158,0.48282828282828283,0.34309623430962344,0.7132352941176471,1.0,9.552631578947368,-1.5999999999999996,4.929999999999996,-0.09534534534534533,2.8000000000000003,0.5825365116671212,7.62718419497449,2,1.0,1627884,Derrick Jones Jr.,1610612742,2023-24,76,0,0,0
24,16.63902777777778,7.958333333333333,1.875,3.25,0.3333333333333333,0.08333333333333333,1.2916666666666667,-1.375,0.46060606060606063,0.36585365853658536,0.8888888888888888,1.0,8.375,-2.1999999999999993,-3.4829999999999988,0.17581300813008127,2.8,0.6225633356458611,5.746605279778497,4,1.0,201565,Derrick Rose,1610612763,2023-24,24,0,0,0
73,32.61623287671233,15.164383561643836,4.2465753424657535,5.164383561643835,1.0136986301369864,1.1917808219178083,1.5342465753424657,8.479452054794521,0.4612634088200238,0.39595959595959596,0.9013157894736842,1.0,18.84931506849315,-5.799999999999999,0.2740000000000009,-0.16346153846153844,-17.2,0.6753694880861628,13.162720767151168,1,1.0,1628401,Derrick White,1610612738,2023-24,73,0,0,0
42,34.35353174603174,23.738095238095237,4.404761904761905,5.476190476190476,1.0238095238095237,0.5238095238095238,2.6666666666666665,-4.785714285714286,0.4639175257731959,0.38055555555555554,0.8695652173913043,1.0,22.095238095238095,-6.0,-0.18933333333333024,-0.0881578947368421,-3.200000000000001,0.7402686089443072,20.237453983010138,1,1.0,1630217,Desmond Bane,1610612763,2023-24,42,0,0,0
68,35.98024509803922,27.073529411764707,4.529411764705882,6.9411764705882355,0.8970588235294118,0.4117647058823529,2.6176470588235294,4.647058823529412,0.49195402298850577,0.36363636363636365,0.8862144420131292,1.0,26.720588235294116,-5.199999999999999,4.899666666666668,-0.05450787910100752,0.20000000000000018,0.7266255710624747,25.073684886342647,4,1.0,1626164,Devin Booker,1610612756,2023-24,68,0,0,0
68,33.05504901960784,19.455882352941178,3.838235294117647,4.073529411764706,1.0735294117647058,0.3382352941176471,1.588235294117647,-4.279411764705882,0.4715909090909091,0.3721973094170404,0.8009950248756219,1.0,18.397058823529413,2.400000000000002,4.866666666666667,-0.05379694931933737,-3.4000000000000004,0.7245592544665054,20.46939305631151,2,1.0,1630170,Devin Vassell,1610612759,2023-24,68,0,0,0
23,13.605362318840578,4.956521739130435,1.565217391304348,2.130434782608696,0.391304347826087,0.08695652173913043,0.7391304347826086,1.0,0.35185185185185186,0.30120481927710846,0.8125,1.0,5.217391304347826,4.4,14.954666666666666,-0.031007751937984496,0.6000000000000001,0.5003445923687194,7.695721331025273,9,1.0,1628984,Devonte' Graham,1610612759,2023-24,23,0,0,0
72,30.9269212962963,12.708333333333334,3.4166666666666665,1.6527777777777777,0.8888888888888888,0.1388888888888889,1.2222222222222223,-0.2916666666666667,0.4283854166666667,0.35945945945945945,0.8435374149659864,1.0,11.166666666666666,-2.0,-1.2206666666666663,-0.16115063408598823,-6.2,0.6555110405425464,12.08060598788723,2,1.0,1628415,Dillon Brooks,1610612745,2023-24,72,0,0,0
82,35.707581300813004,19.426829268292682,13.658536585365853,8.207317073170731,0.9024390243902439,0.5853658536585366,3.317073170731707,0.8414634146341463,0.5936329588014981,0.3793103448275862,0.7036144578313253,1.0,32.670731707317074,0.0,0.6839999999999975,0.01717408274785326,11.6,0.7550059761501405,17.533590587287062,1,1.0,1627734,Domantas Sabonis,1610612758,2023-24,82,0,0,0
33,12.713333333333335,4.363636363636363,3.4242424242424243,1.0909090909090908,0.36363636363636365,0.42424242424242425,0.2727272727272727,-0.9696969696969697,0.49557522123893805,0.3333333333333333,0.6904761904761905,1.0,7.2727272727272725,1.5999999999999999,6.859333333333334,0.09999999999999998,1.4,0.5171868971877893,3.3417375604937343,7,1.0,1631230,Dominick Barlow,1610612759,2023-24,33,0,0,0
55,35.32090909090909,26.6,5.090909090909091,6.054545454545455,1.8363636363636364,0.5454545454545454,2.8,5.909090909090909,0.46189164370982555,0.3684210526315789,0.8647798742138365,1.0,25.89090909090909,-10.999999999999996,-0.39399999999999835,-0.11292688036874082,-3.4000000000000004,0.7538763611439281,20.64574094753208,5,1.0,1628378,Donovan Mitchell,1610612739,2023-24,55,0,0,0
81,29.140658436213993,15.54320987654321,3.6666666666666665,2.6666666666666665,1.3209876543209877,0.4444444444444444,1.3950617283950617,2.0,0.44322709163346613,0.4014184397163121,0.7543859649122807,1.0,15.0,12.600000000000001,22.371000000000002,0.08174178762414058,4.0,0.6371683483043652,19.93202110998716,1,1.0,1628978,Donte DiVincenzo,1610612752,2023-24,81,0,0,0
68,28.449901960784313,8.529411764705882,4.661764705882353,1.5735294117647058,0.8235294117647058,0.5588235294117647,0.8676470588235294,-1.5735294117647058,0.4207436399217221,0.3482142857142857,0.717391304347826,1.0,10.735294117647058,-8.600000000000001,-3.2066666666666634,-0.09340659340659341,0.7999999999999998,0.6386708707076146,6.091294456148661,2,1.0,1627827,Dorian Finney-Smith,1610612751,2023-24,68,0,0,0
64,14.132473958333334,5.484375,0.921875,1.09375,0.25,0.03125,0.4375,-2.234375,0.43309859154929575,0.4104803493449782,0.5789473684210527,1.0,4.703125,-0.7999999999999998,-3.9696666666666633,-0.05263157894736842,12.2,0.5356891220150889,4.965217648362184,4,1.0,203926,Doug McDermott,1610612754,2023-24,64,0,0,0
55,27.09424242424242,8.636363636363637,7.236363636363636,6.036363636363636,1.0,0.8545454545454545,2.4545454545454546,3.109090909090909,0.49731182795698925,0.3953488372093023,0.7297297297297297,1.0,17.545454545454547,-5.3999999999999995,4.906000000000006,0.01484623541887592,6.3999999999999995,0.6349158063850193,7.14386979427264,3,1.0,203110,Draymond Green,1610612744,2023-24,55,0,0,0
75,15.582733333333335,5.053333333333334,4.293333333333333,0.84,0.36,0.8133333333333334,0.8133333333333334,-1.4133333333333333,0.6007905138339921,1.0,0.7741935483870968,1.0,8.92,-4.199999999999999,-5.254999999999994,-0.27083333333333337,-6.6,0.5738479163682008,2.655641232351243,1,1.0,1629234,Drew Eubanks,1610612756,2023-24,75,0,0,0
68,28.02129901960784,12.867647058823529,2.5441176470588234,2.823529411764706,0.6764705882352942,0.23529411764705882,1.3970588235294117,0.5588235294117647,0.45037037037037037,0.3953488372093023,0.8888888888888888,1.0,12.147058823529411,-5.6000000000000005,-1.7816666666666663,-0.13981762917933133,2.1999999999999993,0.6431734827098513,8.399446410453447,3,1.0,1629130,Duncan Robinson,1610612748,2023-24,68,0,0,0
68,17.854632352941177,9.073529411764707,3.676470588235294,0.9852941176470589,0.4852941176470588,0.5588235294117647,0.7647058823529411,-2.764705882352941,0.46092184368737477,0.35918367346938773,0.7419354838709677,1.0,9.705882352941176,2.6000000000000005,3.916666666666666,0.04285714285714287,-3.1999999999999997,0.5994874526314034,8.243350230155158,3,1.0,1641871,Duop Reath,1610612757,2023-24,68,0,0,0
63,13.274656084656083,3.3015873015873014,3.3968253968253967,1.3333333333333333,0.4126984126984127,0.31746031746031744,0.5079365079365079,0.047619047619047616,0.6792452830188679,0.3333333333333333,0.7078651685393258,1.0,7.301587301587301,-4.4,1.1103333333333314,-0.1785714285714286,-10.600000000000001,0.5079334010260246,1.3503780289580727,3,1.0,203939,Dwight Powell,1610612742,2023-24,63,0,0,0
17,6.377058823529412,2.5294117647058822,0.9411764705882353,0.5882352941176471,0.11764705882352941,0.0,0.11764705882352941,-0.9411764705882353,0.5,0.48148148148148145,0.0,1.0,3.176470588235294,3.1999999999999997,10.466666666666663,-0.045112781954887216,-5.8,0.402270990722652,3.9376293994338742,8,1.0,1629685,Dylan Windler,1610612737,2023-24,17,0,0,0
61,22.270901639344263,5.80327868852459,3.8688524590163933,2.6885245901639343,1.3934426229508197,0.4098360655737705,0.9672131147540983,1.1639344262295082,0.44694533762057875,0.3111111111111111,0.6415094339622641,1.0,10.065573770491802,-0.1999999999999993,2.042666666666669,0.0580357142857143,-0.6000000000000001,0.5864637334626233,6.963216781647494,1,1.0,1630700,Dyson Daniels,1610612740,2023-24,61,0,0,0
43,15.676085271317831,6.744186046511628,1.4186046511627908,0.813953488372093,0.6046511627906976,0.27906976744186046,0.4186046511627907,-1.7209302325581395,0.39316239316239315,0.38,0.9090909090909091,1.0,6.069767441860465,7.0,12.430333333333333,0.2216117216117216,-7.2,0.5723698836167427,9.983126325743108,6,1.0,202722,Dāvis Bertāns,1610612766,2023-24,43,0,0,0
15,8.854333333333331,2.7333333333333334,0.9333333333333333,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.5333333333333333,-5.6,0.30612244897959184,0.30303030303030304,0.25,1.0,1.5333333333333334,2.8,4.900333333333335,0.041666666666666685,1.0,0.4449194620913672,3.462821417793761,5,1.0,1641734,Emoni Bates,1610612739,2023-24,15,0,0,0
68,27.83279411764706,11.014705882352942,1.7941176470588236,2.0441176470588234,0.9705882352941176,0.4411764705882353,1.0735294117647058,1.9264705882352942,0.44336569579288027,0.3778337531486146,0.796875,1.0,9.941176470588236,-8.0,-8.576666666666668,-0.08653846153846156,-1.6,0.6161997246526631,5.904436351858194,2,1.0,201569,Eric Gordon,1610612756,2023-24,68,0,0,0
43,9.146666666666665,4.813953488372093,1.9767441860465116,0.813953488372093,0.627906976744186,0.11627906976744186,0.4883720930232558,-3.2093023255813953,0.48502994011976047,0.2826086956521739,0.6530612244897959,1.0,5.465116279069767,3.200000000000001,8.088,-0.19444444444444442,-9.6,0.49679497078081686,8.171600899413972,6,1.0,1630647,Eugene Omoruyi,1610612764,2023-24,43,0,0,0
32,18.11479166666667,6.875,1.8125,1.5,0.90625,0.21875,0.65625,-4.375,0.3574660633484163,0.25384615384615383,0.8055555555555556,1.0,6.0,2.0,2.41,0.15731707317073174,-4.0,0.5387470139762858,7.738555684261306,4,1.0,203095,Evan Fournier,1610612765,2023-24,32,0,0,0
50,30.647,15.7,9.36,3.2,0.9,1.44,1.8,0.66,0.5797101449275363,0.3728813559322034,0.7192982456140351,1.0,23.2,-2.200000000000001,-3.7119999999999997,0.002001143510577452,8.0,0.7330315711686705,15.44655266882261,3,1.0,1630596,Evan Mobley,1610612739,2023-24,50,0,0,0
